Sections Found,,,,,,,,,,,,,,,,,,,
ENGL-English (MTSU & TN eC),,,,,,,,,,,,,,,,,,,
Select,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Days,Time,Cap,Act,Rem,XL Cap,XL Act,XL Rem,Instructor,Date (MM/DD),Location,Attribute
C,11744,ENGL,1020,63,24M,3,Research and Argumentative Writing,TR,02:40 pm-04:05 pm,20,20,0,0,0,0,Sandra L Cavender (P),01/17-05/04,COE 245,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11745,ENGL,1020,64,24M,3,Research and Argumentative Writing,TR,11:20 am-12:45 pm,20,20,0,0,0,0,Sandra L Cavender (P),01/17-05/04,SAG 207,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,13430,ENGL,1020,65,24M,3,Research and Argumentative Writing,MWF,10:20 am-11:15 am,20,20,0,0,0,0,Brett A Hudson (P),01/17-05/04,COE 142,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,11746,ENGL,1020,66,24M,3,Research and Argumentative Writing,TR,06:00 pm-07:25 pm,20,16,4,0,0,0,Patricia L Baines (P),01/17-05/04,PH 312,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11747,ENGL,1020,67,24M,3,Research and Argumentative Writing,MWF,09:10 am-10:05 am,20,21,-1,0,0,0,Alvin E Knox (P),01/17-05/04,COE 245,Full Term and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,11764,ENGL,1020,68,24M,3,Research and Argumentative Writing,TR,04:20 pm-05:45 pm,20,19,1,0,0,0,Sandra L Cavender (P),01/17-05/04,PH 326,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,16881,ENGL,1020,69,24M,3,Research and Argumentative Writing,MWF,11:30 am-12:25 pm,20,20,0,0,0,0,Jeong H Lee (P),01/17-05/04,PH 314A,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,13431,ENGL,1020,70,24M,3,Research and Argumentative Writing,MW,06:00 pm-07:25 pm,20,20,0,0,0,0,Leanne Garner Hennessy (P),01/17-05/04,PH 313,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11763,ENGL,1020,71,24M,3,Research and Argumentative Writing,TR,01:00 pm-02:25 pm,20,21,-1,0,0,0,Randal T Mackin (P),01/17-05/04,JUB 204,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11750,ENGL,1020,72,24M,3,Research and Argumentative Writing,MWF,09:10 am-10:05 am,20,20,0,0,0,0,Kevin L Murphy (P),01/17-05/04,PH 304A,MT Engage and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,12430,ENGL,1020,73,24M,3,Research and Argumentative Writing,TR,08:00 am-09:25 am,14,15,-1,0,0,0,Randal T Mackin (P),01/17-05/04,PH 304B,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11751,ENGL,1020,74,24M,3,Research and Argumentative Writing,TR,08:00 am-09:25 am,15,15,0,0,0,0,Capron M Hedgepath (P),01/17-05/04,PH 301,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11752,ENGL,1020,75,24M,3,Research and Argumentative Writing,TR,08:00 am-09:25 am,20,20,0,0,0,0,Sandra L Cavender (P),01/17-05/04,PH 305,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11753,ENGL,1020,76,24M,3,Research and Argumentative Writing,TR,08:00 am-09:25 am,20,20,0,0,0,0,Brielle Retha Campos (P),01/17-05/04,PH 307,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11754,ENGL,1020,77,24M,3,Research and Argumentative Writing,TR,09:40 am-11:05 am,14,14,0,0,0,0,Matthew L Brown (P),01/17-05/04,PH 304B,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,11755,ENGL,1020,78,24M,3,Research and Argumentative Writing,TR,08:00 am-09:25 am,20,19,1,0,0,0,Jason Sublette (P),01/17-05/04,PH 311,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,12360,ENGL,1020,79,24M,3,Research and Argumentative Writing,TR,04:20 pm-05:45 pm,20,18,2,0,0,0,Karine Gavand (P),01/17-05/04,PH 311,MT Engage and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,12240,ENGL,1020,80,24M,3,Research and Argumentative Writing,TR,04:20 pm-05:45 pm,20,19,1,0,0,0,Eric Wayne Baker (P),01/17-05/04,PH 304A,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,17042,ENGL,1020,81,24M,3,Research and Argumentative Writing,TR,09:40 am-11:05 am,20,20,0,0,0,0,James Nick Comas (P),01/17-05/04,PH 306,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11756,ENGL,1020,82,24M,3,Research and Argumentative Writing,TR,02:40 pm-04:05 pm,20,21,-1,0,0,0,Randal T Mackin (P),01/17-05/04,PH 307,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,12359,ENGL,1020,83,24M,3,Research and Argumentative Writing,TR,04:20 pm-05:45 pm,15,15,0,0,0,0,Amie Lynn Whittemore (P),01/17-05/04,PH 304B,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11757,ENGL,1020,84,24M,3,Research and Argumentative Writing,TR,02:40 pm-04:05 pm,15,15,0,0,0,0,Amie Lynn Whittemore (P),01/17-05/04,PH 304B,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11758,ENGL,1020,85,24M,3,Research and Argumentative Writing,TR,08:00 am-09:25 am,20,20,0,0,0,0,Eric Wesley Hughes (P),01/17-05/04,PH 304A,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11759,ENGL,1020,86,24M,3,Research and Argumentative Writing,TR,08:00 am-09:25 am,20,20,0,0,0,0,Heather Ann Listhartke (P),01/17-05/04,PH 312,MT Engage and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11760,ENGL,1020,87,24M,3,Research and Argumentative Writing,TR,08:00 am-09:25 am,18,18,0,0,0,0,Savanna R Teague (P),01/17-05/04,PH 315,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11761,ENGL,1020,88,24M,3,Research and Argumentative Writing,MW,04:10 pm-05:35 pm,20,21,-1,0,0,0,Aaron Herschel Shapiro (P),01/17-05/04,PH 320,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11762,ENGL,1020,89,24M,3,Research and Argumentative Writing,TR,09:40 am-11:05 am,20,20,0,0,0,0,Randal T Mackin (P),01/17-05/04,PH 325,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,16872,ENGL,1020,90,24M,3,Research and Argumentative Writing,MWF,08:00 am-08:55 am,15,15,0,0,0,0,Erica Suzanne Anderson (P),01/17-05/04,PH 304B,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,16873,ENGL,1020,91,24M,3,Research and Argumentative Writing,MWF,09:10 am-10:05 am,20,19,1,0,0,0,Caroline K Williams (P),01/17-05/04,COE 105,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,16875,ENGL,1020,92,24M,3,Research and Argumentative Writing,MWF,08:00 am-08:55 am,20,19,1,0,0,0,Matthew Loyd Spencer (P),01/17-05/04,PH 320,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,16877,ENGL,1020,94,24M,3,Research and Argumentative Writing,MWF,12:40 pm-01:35 pm,20,20,0,0,0,0,Alvin E Knox (P),01/17-05/04,PH 314A,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,16878,ENGL,1020,95,24M,3,Research and Argumentative Writing,MWF,01:50 pm-02:45 pm,18,18,0,0,0,0,Aaron Herschel Shapiro (P),01/17-05/04,PH 319,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,16879,ENGL,1020,96,24M,3,Research and Argumentative Writing,MWF,08:00 am-08:55 am,20,19,1,0,0,0,Rachel E Donegan (P),01/17-05/04,PH 314A,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,16880,ENGL,1020,97,24M,3,Research and Argumentative Writing,MWF,08:00 am-08:55 am,15,15,0,0,0,0,William Travis Underland (P),01/17-05/04,PH 301,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,17528,ENGL,1020,98,24M,3,Research and Argumentative Writing,MW,04:10 pm-05:35 pm,20,20,0,0,0,0,James Scannell (P),01/17-05/04,PH 304A,MT Engage and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,17530,ENGL,1020,100,24M,3,Research and Argumentative Writing,TR,11:20 am-12:45 pm,20,18,2,0,0,0,Ethan D Castelo (P),01/17-05/04,PH 304A,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,17531,ENGL,1020,101,24M,3,Research and Argumentative Writing,TR,04:20 pm-05:45 pm,20,20,0,0,0,0,Patricia L Baines (P),01/17-05/04,PH 312,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,17532,ENGL,1020,102,24M,3,Research and Argumentative Writing,MWF,10:20 am-11:15 am,15,17,-2,0,0,0,Jason Sublette (P),01/17-05/04,COE 110,Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,11775,ENGL,1020,D01,24M,3,Research and Argumentative Writing,,TBA,16,14,2,0,0,0,Jennifer B Wilson (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,11776,ENGL,1020,D02,24M,3,Research and Argumentative Writing,,TBA,16,13,3,0,0,0,Jennifer B Wilson (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,11868,ENGL,1020,D03,24M,3,Research and Argumentative Writing,,TBA,16,15,1,0,0,0,Jennifer B Wilson (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,11869,ENGL,1020,D04,24M,3,Research and Argumentative Writing,,TBA,16,13,3,0,0,0,Jennifer B Wilson (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,12313,ENGL,1020,D05,24M,3,Research and Argumentative Writing,,TBA,16,15,1,0,0,0,Jesse L Williams (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,14608,ENGL,1020,D06,24M,3,Research and Argumentative Writing,,TBA,16,12,4,0,0,0,Jesse L Williams (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,17043,ENGL,1020,D07,24M,3,Research and Argumentative Writing,,TBA,16,15,1,0,0,0,Jesse L Williams (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11741,ENGL,1020,H01,24M,3,(HONORS)Research and Argumentative Writing,TR,11:20 am-12:45 pm,20,20,0,0,0,0,Robert P Holtzclaw (P),01/17-05/04,PH 322,University Honors and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11722,ENGL,1020,H02,24M,3,(HONORS)Research and Argumentative Writing,MWF,10:20 am-11:15 am,20,20,0,0,0,0,Carl M Ostrowski (P),01/17-05/04,PH 311,University Honors and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11725,ENGL,1020,H03,24M,3,(HONORS)Research and Argumentative Writing,MWF,11:30 am-12:25 pm,18,19,-1,0,0,0,Carl M Ostrowski (P),01/17-05/04,PH 311,University Honors and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,14239,ENGL,1020,H04,24M,3,(HONORS)Research and Argumentative Writing,TR,11:20 am-12:45 pm,18,18,0,0,0,0,Julie Allison Myatt Barger (P),01/17-05/04,COE 104,University Honors and MT Engage and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,15732,ENGL,1020,J01,M2W,3,Research and Argumentative Writing,,TBA,25,22,3,0,0,0,Marla Jeffers Smith (P),01/17-05/04,M2W LOCATION,Dual Enrollment and Off Campus and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,15733,ENGL,1020,J02,M2W,3,Research and Argumentative Writing,,TBA,25,16,9,0,0,0,Marla Jeffers Smith (P),01/17-05/04,M2W LOCATION,Dual Enrollment and Off Campus and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,15757,ENGL,1020,J07,M2J,3,Research and Argumentative Writing,,TBA,25,16,9,0,0,0,Barbara Marie Collie (P),01/17-05/04,M2J LOCATION,Dual Enrollment and Off Campus and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,17129,ENGL,1020,J10,M2W,3,Research and Argumentative Writing,,TBA,25,18,7,0,0,0,Marla Jeffers Smith (P),01/17-05/04,M2W LOCATION,Dual Enrollment and Off Campus and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,17130,ENGL,1020,J11,M2W,3,Research and Argumentative Writing,,TBA,25,12,13,0,0,0,Marla Jeffers Smith (P),01/17-05/04,M2W LOCATION,Dual Enrollment and Off Campus and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,17226,ENGL,1020,J12,MA3,3,Research and Argumentative Writing,,TBA,25,11,14,0,0,0,Amy Alayne Harris-Aber (P),01/17-05/04,MA3 LOCATION,Dual Enrollment and Off Campus and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
NR,17227,ENGL,1020,J13,MA3,3,Research and Argumentative Writing,,TBA,25,16,9,0,0,0,Amy Alayne Harris-Aber (P),01/17-05/04,MA3 LOCATION,Dual Enrollment and Off Campus and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11712,ENGL,1020,L01,24M,3,Research and Argumentative Writing,MWF,09:10 am-10:05 am,20,20,0,0,0,0,Keri Lee Carter (P),01/17-05/04,COE 104,MT Engage and Raider Learning Community and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,11923,ENGL,1020,R50,61R,3,English Composition II,,TBA,0,17,-17,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Gen Ed - Communication Block and GE Current: Communication-Comp and Credit from 4-Year College
C,12058,ENGL,2010,R50,90R,3,Introduction to Literature I: Fiction,,TBA,0,16,-16,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and GE-Current: Hum/Fine Arts-Lit and Credit from 4-Year College
NR,11779,ENGL,2020,2,24M,3,Themes in Literature and Culture:Fantasy and Literature,TR,09:40 am-11:05 am,22,19,3,0,0,0,Theodore J Sherman (P),01/17-05/04,PH 311,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11780,ENGL,2020,3,24M,3,Themes in Literature and Culture: Classic/Contemp Crime Fiction,MWF,10:20 am-11:15 am,22,22,0,0,0,0,Peter M McCluskey (P),01/17-05/04,PH 308,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,14763,ENGL,2020,4,24M,3,"Themes in Literature and Culture:Power, Lust, & Murder",TR,02:40 pm-04:05 pm,20,19,1,0,0,0,Gaylord Brewer (P),01/17-05/04,PH 325,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,11781,ENGL,2020,6,24M,3,Themes in Literature and Culture:Classic/Contemp Crime Fiction,MWF,11:30 am-12:25 pm,22,20,2,0,0,0,Peter M McCluskey (P),01/17-05/04,PH 308,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11782,ENGL,2020,7,24M,3,Themes in Literature and Culture: Holocaust Survivor Lit,TR,09:40 am-11:05 am,22,22,0,0,0,0,Elyce Rae Helford (P),01/17-05/04,PH 307,Jewish and Holocaust Studies and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,11783,ENGL,2020,8,24M,3,Themes in Literature and Culture:The Politics of Identity and Culture in Early America,MWF,10:20 am-11:15 am,22,15,7,0,0,0,Patricia L Bradley (P),01/17-05/04,PH 322,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11784,ENGL,2020,9,24M,3,Themes in Literature and Culture:The Serial Killer in American Fiction,MW,02:20 pm-03:45 pm,22,22,0,0,0,0,Mark Allan Jackson (P),01/17-05/04,PH 312,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,12243,ENGL,2020,10,24M,3,Themes in Literature and Culture:Fantasy and Literature,TR,11:20 am-12:45 pm,22,21,1,0,0,0,Theodore J Sherman (P),01/17-05/04,PH 311,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,12244,ENGL,2020,11,24M,3,Themes in Literature and Culture:Literature & Technology,TR,01:00 pm-02:25 pm,15,15,0,0,0,0,David T Lumpkin (P),01/17-05/04,PH 304B,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,15475,ENGL,2020,12,24M,3,Themes in Literature and Culture:The Politics of Identity and Culture in Early America,MWF,09:10 am-10:05 am,20,19,1,0,0,0,Patricia L Bradley (P),01/17-05/04,PH 325,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,13488,ENGL,2020,13,24M,3,"Themes in Literature and Culture:Ghosts in Fiction, Film, Folklore",TR,11:20 am-12:45 pm,20,20,0,0,0,0,Ryan E Reed (P),01/17-05/04,PH 308,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,13483,ENGL,2020,14,24M,3,Themes in Literature and Culture:The African American Experience,MWF,09:10 am-10:05 am,15,15,0,30,19,11,Frances Dianne Henderson (P),01/17-05/04,PH 308,African American Studies and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,13482,ENGL,2020,15,24M,3,Themes in Literature and Culture:Women Writers In Search of Expression,TR,01:00 pm-02:25 pm,22,21,1,0,0,0,Justyna Kostkowska (P),01/17-05/04,PH 311,Women's & Gender Studies and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,12685,ENGL,2020,16,24M,3,Themes in Literature and Culture:Outlaws in Australian Literature,MW,12:40 pm-02:05 pm,22,22,0,0,0,0,Laura A White (P),01/17-05/04,PH 312,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,12676,ENGL,2020,17,24M,3,"Themes in Literature and Culture:Victorian Sci Fi, Fantasy and Fairy Tale",MWF,12:40 pm-01:35 pm,20,20,0,0,0,0,James Arley Hamby (P),01/17-05/04,PH 311,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,17052,ENGL,2020,18,24M,3,Themes in Literature and Culture:The Graphic Novel as Literature,MW,12:40 pm-02:05 pm,22,20,2,0,0,0,Jennifer E Marchant (P),01/17-05/04,COE 104,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,12677,ENGL,2020,20,24M,3,Themes in Literature and Culture:Pastoral Sports in Literature,TR,11:20 am-12:45 pm,22,20,2,0,0,0,William S Levine (P),01/17-05/04,PH 314A,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,12678,ENGL,2020,21,24M,3,Themes in Literature and Culture: Women Writers In Search of Expression,TR,02:40 pm-04:05 pm,22,22,0,0,0,0,Justyna Kostkowska (P),01/17-05/04,PH 311,Women's & Gender Studies and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,12679,ENGL,2020,22,24M,3,Themes in Literature and Culture:American Nature Writing,MWF,09:10 am-10:05 am,20,19,1,0,0,0,Warren Tormey (P),01/17-05/04,PH 313,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,12684,ENGL,2020,24,24M,3,Themes in Literature and Culture:Science Fiction,MWF,08:00 am-08:55 am,20,20,0,0,0,0,Robert L Lawrence (P),01/17-05/04,PH 311,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,12681,ENGL,2020,25,24M,3,Themes in Literature and Culture: Science Fiction,MWF,09:10 am-10:05 am,20,20,0,0,0,0,Robert L Lawrence (P),01/17-05/04,PH 311,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,12683,ENGL,2020,26,24M,3,Themes in Literature and Culture:The Serial Killer in American Fiction,MW,12:40 pm-02:05 pm,22,20,2,0,0,0,Mark Allan Jackson (P),01/17-05/04,PH 313,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,12682,ENGL,2020,27,24M,3,Themes in Literature and Culture:Popular Genre Fiction,TR,04:20 pm-05:45 pm,20,20,0,0,0,0,Jesse L Williams (P),01/17-05/04,PH 307,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,16885,ENGL,2020,28,24M,3,Themes in Literature and Culture:Science Fiction,TR,06:00 pm-07:25 pm,20,20,0,0,0,0,Amie Lynn Whittemore (P),01/17-05/04,PH 305,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,13309,ENGL,2020,29,24M,3,Themes in Literature and Culture:Contemporary World Literatures in English,TR,11:20 am-12:45 pm,20,19,1,0,0,0,Lava Asaad (P),01/17-05/04,COE 110,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,13805,ENGL,2020,30,24M,3,Themes in Literature and Culture:Jazz and Blues in Contemporary Literature and Culture,TR,02:40 pm-04:05 pm,20,12,8,0,0,0,William S Levine (P),01/17-05/04,PH 314A,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,14620,ENGL,2020,32,24M,3,Themes in Literature and Culture:The African American Experience in Literature,MWF,11:30 am-12:25 pm,15,16,-1,23,23,0,Frances Dianne Henderson (P),01/17-05/04,PH 325,African American Studies and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,14621,ENGL,2020,33,24M,3,Themes in Literature and Culture:The African American Experience in Literature,MWF,10:20 am-11:15 am,10,10,0,15,14,1,Frances Dianne Henderson (P),01/17-05/04,PH 301,African American Studies and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,11786,ENGL,2020,34,24M,3,Themes in Literature and Culture:Popular Genre Fiction,TR,02:40 pm-04:05 pm,20,19,1,0,0,0,Jesse L Williams (P),01/17-05/04,PH 304A,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11787,ENGL,2020,35,24M,3,Themes in Literature and Culture:Prison Literature from Apostle Paul to the 21st Century Convict,MW,12:40 pm-02:05 pm,15,15,0,0,0,0,Brett A Hudson (P),01/17-05/04,PH 301,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,14479,ENGL,2020,36,24M,3,Themes in Literature and Culture:Prison Literature from Apostle Paul to the 21st Century Convict,MW,02:20 pm-03:45 pm,20,19,1,0,0,0,Brett A Hudson (P),01/17-05/04,COE 104,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,15322,ENGL,2020,38,24M,3,"Themes in Literature and Culture:Gay and Lesbian American Literature, Culture, and Identity",MW,02:20 pm-03:45 pm,20,21,-1,0,0,0,Kevin L Murphy (P),01/17-05/04,PH 325,MT Engage and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,15695,ENGL,2020,39,24M,3,Themes in Literature and Culture:Science Fiction,TR,09:40 am-11:05 am,20,20,0,0,0,0,Amie Lynn Whittemore (P),01/17-05/04,PH 321,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,15696,ENGL,2020,40,24M,3,"Themes in Literature and Culture:Gay and Lesbian American Literature, Culture, and Identity",MW,04:10 pm-05:35 pm,20,9,11,0,0,0,Kevin L Murphy (P),01/17-05/04,PH 312,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,16648,ENGL,2020,41,24M,3,Themes in Literature and Culture:Women and Media Writing War,TR,09:40 am-11:05 am,24,24,0,0,0,0,Tricia M Farwell (P),01/17-05/04,COE 102,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
NR,17041,ENGL,2020,42,24M,3,"Themes in Literature and Culture:Southern Gothic in Film, Fiction, and Song",MWF,12:40 pm-01:35 pm,20,19,1,0,0,0,Amy Beth Fant (P),01/17-05/04,PH 307,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,16884,ENGL,2020,43,24M,3,"Themes in Literature and Culture:Southern Gothic in Film, Fiction, and Song",MW,06:00 pm-07:25 pm,20,20,0,0,0,0,Amy Beth Fant (P),01/17-05/04,PH 311,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,17624,ENGL,2020,45,24M,3,"Themes in Literature and Culture:Ghosts in Fiction, Film, Folklore",TR,01:00 pm-02:25 pm,20,20,0,0,0,0,Ryan E Reed (P),01/17-05/04,PH 313,GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,11785,ENGL,2020,D01,24M,3,Themes in Literature and Culture:Childhood Innocence and Evil in Modern Fiction,,TBA,18,18,0,0,0,0,Angela Hague (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,15673,ENGL,2020,D02,24M,3,Themes in Literature and Culture:Childhood Innocence and Evil in Modern Fiction,,TBA,18,18,0,0,0,0,Angela Hague (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
C,15674,ENGL,2020,D03,24M,3,Themes in Literature and Culture:African-American Non-fiction,,TBA,18,18,0,0,0,0,Laura Jo Dubek (P),01/17-05/04,TBA TBA,Distance Learning and African American Studies and Distance Education Fee-UG and GE-Current: Hum/Fine Arts-Lit and Gen Ed - Hum/Fine Art Block and Credit from 4-Year College
